#Data File	C:\Users\User\Documents\OmniSEC Data\System 1\Standards_and_Kreith_June2020\2020-06-23_17;41;02_Dextran_Std_B_01.vdt
Sample ID	Dextran_Std_B
Method File Name	calibration_june_2020-0000.vcm
Date Acquired	Jun 23, 2020 - 17:41:02
Solvent	water+NaN3+NaNO3
Operator	admin : Administrator
Column Set	A6000M+A4000
System	System 1
Flow Rate (ml/min)	 0.700
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00233
Det. Temp (Deg C)	30.000
Col. Temp (Deg C)	30.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 1.950	0.0
Sample Recovery()	0.0	99.368
Sample dn/dc (ml/g)	 0.136	 0.147
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	43.998

Ret. Vol.	 16,02
Mn - (Daltons)	 58480
Mw - (Daltons)	 71237
Mz - (Daltons)	 86711
Mp - (Daltons)	 66519
IV - (dl/g)	0,1778
Radius - (nm)	  5,74
RI Area - (mvml)	 89,81
UV Area - (mvml)	  0,00
RALS Area - (mvml)	 24,59
LALS Area - (mvml)	 18,59
DP Area - (mvml)	 39,12
Wt Fr. (A)	 0,000
Wt Fr. (Peak)	 1,000
M-H a	 0,192
M-H logK	-1,668
Bn - (per molecule)	 0,000
#
Ret. Vol.	RI	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Adjusted RALS	Adjusted LALS	Adjusted IV - DP	Adjusted IV -  IP	Molecular Weight	Intrinsic Viscosity	Radius (Single Angle)	Cumulative Weight Fraction	Normalized Wt Fr	Radius of Gyration	Normalized Mole Fraction	Conc.	Eta	WF/dLogM
28,65334	18,677	25,697	86,764	-81,469	44,11267														
28,65567	18,662	25,651	86,734	-81,500	44,11329														
28,65800	18,662	25,651	86,734	-81,439	44,11267														
28,66034	18,647	25,651	86,779	-81,408	44,11206														
28,66267	18,632	25,559	86,810	-81,423	44,11206														
28,66500	18,632	25,605	86,840	-81,484	44,11390														
28,66734	18,647	25,651	86,840	-81,454	44,11573														
28,66967	18,647	25,681	86,871	-81,469	44,11939														
28,67200	18,647	25,697	86,856	-81,469	44,12061														
28,67434	18,647	25,773	86,886	-81,515	44,11939														
28,67667	18,647	25,712	86,856	-81,469	44,11695														
28,67900	18,647	25,697	86,856	-81,500	44,11512														
28,68134	18,662	25,697	86,856	-81,500	44,11390														
28,68367	18,662	25,697	86,886	-81,484	44,11329														
28,68600	18,662	25,666	86,840	-81,469	44,11573														
28,68834	18,647	25,681	86,825	-81,469	44,11695														
28,69067	18,647	25,681	86,810	-81,408	44,11878														
28,69300	18,616	25,666	86,749	-81,393	44,11756														
28,69534	18,616	25,651	86,734	-81,439	44,11694														
28,69767	18,632	25,681	86,795	-81,423	44,11634														
28,70000	18,647	25,681	86,840	-81,469	44,11573														
28,70234	18,616	25,620	86,856	-81,530	44,11511														
28,70467	18,616	25,605	86,901	-81,561	44,11573														
28,70700	18,601	25,559	86,825	-81,530	44,11878														
28,70934	18,601	25,559	86,795	-81,484	44,12000														
28,71167	18,616	25,590	86,764	-81,423	44,12183														
28,71400	18,647	25,651	86,779	-81,423	44,12061														
28,71634	18,647	25,666	86,749	-81,393	44,11878														
28,71867	18,693	25,666	86,764	-81,408	44,11573														
28,72100	18,677	25,666	86,734	-81,439	44,11512														
28,72334	18,662	25,666	86,749	-81,439	44,11390														
28,72567	18,632	25,651	86,734	-81,408	44,11573														
28,72800	18,647	25,681	86,749	-81,439	44,11817														
28,73034	18,616	25,727	86,779	-81,454	44,12000														
28,73267	18,632	25,727	86,810	-81,469	44,11878														
28,73500	18,632	25,712	86,825	-81,484	44,11939														
28,73734	18,647	25,758	86,840	-81,515	44,11817														
28,73967	18,662	25,742	86,825	-81,500	44,11756														
28,74200	18,677	25,758	86,779	-81,500	44,11573														
28,74434	18,662	25,742	86,749	-81,484	44,11694														
28,74667	18,662	25,758	86,703	-81,515	44,11634														
28,74900	18,662	25,742	86,703	-81,469	44,11573														
28,75134	18,632	25,712	86,703	-81,439	44,11694														
28,75367	18,632	25,681	86,734	-81,393	44,11694														
28,75600	18,647	25,712	86,734	-81,378	44,11390														
28,75834	18,662	25,697	86,749	-81,347	44,11267														
28,76067	18,662	25,681	86,734	-81,347	44,11206														
28,76300	18,662	25,712	86,779	-81,362	44,11084														
28,76534	18,647	25,697	86,779	-81,393	44,11206														
28,76767	18,647	25,666	86,825	-81,393	44,11390														
28,77000	18,677	25,681	86,856	-81,393	44,11451														
28,77234	18,708	25,636	86,886	-81,408	44,11451														
28,77467	18,723	25,651	86,856	-81,454	44,11390														
28,77700	18,723	25,651	86,856	-81,515	44,11206														
28,77934	18,708	25,666	86,856	-81,530	44,11206														
28,78167	18,677	25,636	86,795	-81,576	44,11145														
28,78400	18,677	25,697	86,810	-81,591	44,11328														
28,78634	18,693	25,697	86,795	-81,545	44,11451														
28,78867	18,723	25,758	86,825	-81,484	44,11573														
28,79100	18,738	25,773	86,688	-81,469	44,11511														
28,79334	18,723	25,803	86,749	-81,423	44,11451														
28,79567	18,723	25,803	86,703	-81,408	44,11145														
28,79800	18,693	25,788	86,688	-81,423	44,10962														
28,80034	18,647	25,773	86,657	-81,408	44,10901														
28,80267	18,632	25,758	86,718	-81,408	44,10840														
28,80500	18,616	25,727	86,688	-81,439	44,10840														
28,80734	18,632	25,666	86,718	-81,469	44,10962														
28,80967	18,632	25,651	86,734	-81,500	44,11206														
28,81200	18,647	25,651	86,810	-81,545	44,11329														
28,81434	18,677	25,651	86,856	-81,561	44,11389														
28,81667	18,677	25,590	86,886	-81,530	44,11450														
28,81900	18,662	25,651	86,886	-81,530	44,11572														
28,82134	18,662	25,605	86,917	-81,561	44,11634														
28,82367	18,677	25,590	86,886	-81,545	44,11694														
28,82600	18,677	25,544	86,901	-81,545	44,11939														
28,82834	18,693	25,590	86,886	-81,591	44,12122														
28,83067	18,662	25,544	86,840	-81,591	44,12122														
28,83300	18,677	25,590	86,840	-81,576	44,11877														
28,83534	18,677	25,605	86,810	-81,545	44,11756														
28,83767	18,662	25,636	86,825	-81,515	44,11573														
28,84000	18,677	25,590	86,825	-81,484	44,11512														
28,84234	18,708	25,620	86,840	-81,469	44,11512														
28,84467	18,693	25,651	86,825	-81,469	44,11634														
28,84700	18,723	25,620	86,856	-81,515	44,11817														
28,84934	18,738	25,636	86,856	-81,545	44,11939														
28,85167	18,738	25,681	86,856	-81,545	44,12000														
28,85400	18,723	25,712	86,856	-81,591	44,12061														
28,85634	18,723	25,712	86,825	-81,561	44,12000														
28,85867	18,708	25,742	86,840	-81,530	44,11877														
28,86100	18,677	25,712	86,840	-81,484	44,11939														
28,86334	18,677	25,758	86,856	-81,469	44,11939														
28,86567	18,662	25,727	86,856	-81,408	44,11878														
28,86800	18,662	25,727	86,886	-81,439	44,11939														
28,87034	18,632	25,697	86,856	-81,439	44,11939														
28,87267	18,601	25,742	86,825	-81,530	44,11695														
28,87500	18,616	25,727	86,779	-81,545	44,11573														
28,87734	18,616	25,697	86,810	-81,591	44,11390														
28,87967	18,632	25,697	86,871	-81,561	44,11329														
28,88200	18,632	25,727	86,917	-81,561	44,11084														
28,88434	18,677	25,651	86,917	-81,561	44,11023														
28,88667	18,662	25,666	86,947	-81,530	44,10779														
28,88900	18,677	25,651	86,932	-81,484	44,10596														
28,89134	18,677	25,651	86,871	-81,515	44,10169														
28,89367	18,723	25,636	86,825	-81,545	44,09985														
28,89600	18,738	25,697	86,856	-81,545	44,09558														
28,89834	18,754	25,681	86,856	-81,637	44,09314														
28,90067	18,738	25,727	86,886	-81,683	44,09314														
28,90300	18,738	25,727	86,947	-81,683	44,09375														
28,90534	18,708	25,666	86,993	-81,668	44,09436														
28,90767	18,723	25,590	86,962	-81,668	44,09681														
28,91000	18,708	25,605	86,978	-81,668	44,09864														
28,91234	18,723	25,559	86,978	-81,652	44,09864														
28,91467	18,723	25,544	86,917	-81,622	44,09864														
28,91700	18,708	25,590	86,840	-81,637	44,09986														
28,91934	18,677	25,666	86,825	-81,591	44,10108														
28,92167	18,677	25,651	86,795	-81,545	44,10230														
28,92400	18,677	25,727	86,779	-81,561	44,10474														
28,92634	18,662	25,697	86,779	-81,576	44,10718														
28,92867	18,677	25,712	86,779	-81,606	44,10718														
28,93100	18,677	25,712	86,779	-81,637	44,10657														
28,93334	18,677	25,727	86,810	-81,637	44,10474														
28,93567	18,677	25,697	86,810	-81,637	44,10168														
28,93800	18,693	25,727	86,825	-81,622	44,09619														
28,94034	18,708	25,742	86,840	-81,606	44,09253														
28,94267	18,723	25,742	86,825	-81,576	44,08826														
28,94500	18,723	25,727	86,795	-81,561	44,08521														
28,94734	18,693	25,758	86,810	-81,545	44,08155														
28,94967	18,708	25,773	86,810	-81,591	44,08093														
28,95200	18,677	25,712	86,840	-81,530	44,07788														
28,95434	18,677	25,697	86,856	-81,500	44,07544														
28,95667	18,662	25,636	86,901	-81,515	44,07300														
28,95900	18,693	25,605	86,901	-81,515	44,07300														
28,96134	18,662	25,529	86,886	-81,469	44,07300														
28,96367	18,662	25,544	86,886	-81,515	44,07483														
28,96600	18,647	25,559	86,978	-81,561	44,07788														
28,96834	18,662	25,636	86,962	-81,545	44,07971														
28,97067	18,677	25,605	86,962	-81,561	44,07971														
28,97300	18,693	25,651	86,947	-81,561	44,08032														
28,97534	18,708	25,697	86,932	-81,591	44,08032														
28,97767	18,708	25,651	86,856	-81,561	44,08032														
28,98000	18,693	25,605	86,856	-81,561	44,08154														
28,98234	18,693	25,620	86,856	-81,545	44,08399														
28,98467	18,693	25,666	86,901	-81,530	44,08704														
28,98700	18,693	25,636	86,886	-81,484	44,09009														
28,98934	18,677	25,697	86,871	-81,484	44,09253														
28,99167	18,708	25,666	86,871	-81,484	44,09558														
28,99400	18,708	25,712	86,856	-81,454	44,09619														
28,99634	18,677	25,666	86,810	-81,484	44,09497														
28,99867	18,677	25,681	86,825	-81,500	44,09619														
29,00100	18,693	25,636	86,856	-81,515	44,09741														
29,00334	18,662	25,712	86,856	-81,515	44,09863														
29,00567	18,647	25,697	86,840	-81,545	44,10169														
29,00800	18,723	25,712	86,856	-81,530	44,10474														
29,01034	18,723	25,681	86,871	-81,515	44,10413														
29,01267	18,754	25,666	86,856	-81,561	44,10352														
29,01500	18,754	25,651	86,840	-81,561	44,10230														
29,01734	18,754	25,636	86,840	-81,561	44,09986														
29,01967	18,708	25,636	86,856	-81,576	44,09864														
29,02200	18,693	25,651	86,856	-81,561	44,09925														
29,02434	18,662	25,681	86,840	-81,515	44,09925														
29,02667	18,693	25,651	86,871	-81,530	44,10047														
29,02900	18,708	25,651	86,886	-81,515	44,09925														
29,03134	18,723	25,651	86,886	-81,469	44,09803														
29,03367	18,738	25,666	86,917	-81,454	44,09558														
29,03600	18,754	25,666	86,932	-81,469	44,09436														
29,03834	18,738	25,681	86,917	-81,454	44,09070														
29,04067	18,708	25,666	86,932	-81,439	44,09009														
29,04300	18,677	25,651	86,901	-81,469	44,08765														
29,04534	18,662	25,666	86,871	-81,500	44,08643														
29,04767	18,647	25,681	86,856	-81,469	44,08398														
29,05000	18,647	25,727	86,856	-81,469	44,08215														
29,05234	18,662	25,742	86,886	-81,454	44,08032														
29,05467	18,677	25,773	86,871	-81,423	44,08032														
29,05700	18,708	25,773	86,886	-81,393	44,07910														
29,05934	18,677	25,819	86,917	-81,408	44,08154														
29,06167	18,677	25,803	86,901	-81,408	44,08459														
29,06400	18,632	25,819	86,856	-81,454	44,08643														
29,06634	18,647	25,803	86,932	-81,500	44,08887														
29,06867	18,647	25,788	86,871	-81,515	44,09131														
29,07100	18,693	25,727	86,871	-81,500	44,08887														
29,07334	18,677	25,742	86,917	-81,530	44,08521														
29,07567	18,723	25,712	86,886	-81,484	44,08216														
29,07800	18,708	25,712	86,871	-81,515	44,07850														
29,08034	18,693	25,712	86,962	-81,545	44,07483														
29,08267	18,677	25,697	86,932	-81,576	44,07178														
29,08500	18,708	25,666	86,871	-81,530	44,06934														
29,08734	18,723	25,681	86,856	-81,561	44,06750														
29,08967	18,723	25,666	86,856	-81,500	44,06384														
29,09200	18,723	25,666	86,764	-81,484	44,05957														
29,09434	18,738	25,666	86,810	-81,469	44,05774														
29,09667	18,723	25,681	86,840	-81,500	44,05713														
29,09900	18,662	25,651	86,871	-81,515	44,05652														
29,10134	18,662	25,666	86,856	-81,561	44,05835														
29,10367	18,662	25,651	86,901	-81,591	44,06262														
29,10600	18,662	25,681	86,856	-81,606	44,06567														
29,10834	18,677	25,681	86,856	-81,576	44,06812														
29,11067	18,723	25,758	86,856	-81,561	44,07056														
29,11300	18,723	25,727	86,840	-81,545	44,07239														
29,11534	18,738	25,758	86,825	-81,515	44,07422														
29,11767	18,738	25,758	86,886	-81,515	44,07483														
29,12000	18,723	25,681	86,856	-81,545	44,07544														
29,12234	18,738	25,636	86,840	-81,561	44,07727														
29,12467	18,754	25,636	86,871	-81,576	44,07971														
29,12700	18,754	25,605	86,886	-81,545	44,08032														
29,12934	18,738	25,605	86,886	-81,515	44,08215														
29,13167	18,723	25,666	86,917	-81,515	44,08582														
29,13400	18,708	25,636	86,901	-81,484	44,08765														
29,13634	18,677	25,651	86,856	-81,484	44,08704														
29,13867	18,662	25,697	86,840	-81,469	44,08887														
29,14100	18,662	25,697	86,810	-81,454	44,09192														
29,14334	18,677	25,697	86,795	-81,423	44,09314														
29,14567	18,662	25,742	86,825	-81,423	44,09558														
29,14800	18,647	25,758	86,810	-81,378	44,09864														
29,15034	18,647	25,727	86,825	-81,439	44,09864														
29,15267	18,647	25,727	86,840	-81,454	44,09864														
29,15500	18,632	25,727	86,871	-81,454	44,09802														
29,15734	18,632	25,697	86,856	-81,500	44,09742														
29,15967	18,647	25,681	86,886	-81,530	44,09985														
29,16200	18,647	25,697	86,917	-81,530	44,10291														
29,16434	18,647	25,666	86,856	-81,515	44,10535														
29,16667	18,662	25,697	86,810	-81,545	44,10718														
29,16900	18,662	25,681	86,779	-81,545	44,10840														
29,17134	18,677	25,651	86,764	-81,545	44,10596														
29,17367	18,662	25,636	86,718	-81,500	44,10474														
29,17600	18,632	25,636	86,749	-81,530	44,10352														
29,17834	18,616	25,590	86,764	-81,545	44,10474														
29,18067	18,616	25,636	86,840	-81,515	44,10596														
29,18300	18,616	25,636	86,825	-81,484	44,10962														
29,18534	18,632	25,636	86,856	-81,500	44,11145														
29,18767	18,647	25,681	86,871	-81,469	44,11267														
29,19000	18,677	25,697	86,886	-81,454	44,11206														
29,19234	18,723	25,681	86,886	-81,454	44,11145														
29,19467	18,754	25,758	86,932	-81,484	44,10962														
29,19700	18,754	25,712	86,932	-81,500	44,10962														
29,19934	18,769	25,681	86,932	-81,545	44,10962														
29,20167	18,738	25,681	86,886	-81,545	44,11145														
29,20400	18,693	25,636	86,886	-81,576	44,11267														
29,20634	18,662	25,620	86,886	-81,606	44,11267														
29,20867	18,647	25,651	86,856	-81,606	44,11145														
29,21100	18,647	25,681	86,871	-81,576	44,11023														
29,21334	18,677	25,651	86,871	-81,606	44,10840														
29,21567	18,708	25,712	86,825	-81,591	44,10718														
29,21800	18,708	25,712	86,825	-81,591	44,10596														
29,22034	18,738	25,727	86,779	-81,606	44,10596														
29,22267	18,738	25,727	86,688	-81,652	44,10535														
29,22500	18,723	25,758	86,673	-81,622	44,10291														
29,22734	18,693	25,697	86,673	-81,652	44,10046														
29,22967	18,693	25,666	86,612	-81,637	44,09863														
29,23200	18,662	25,681	86,657	-81,652	44,09680														
29,23434	18,632	25,651	86,734	-81,652	44,09497														
29,23667	18,662	25,636	86,764	-81,683	44,09619														
29,23900	18,693	25,651	86,779	-81,668	44,09863														
29,24134	18,677	25,681	86,795	-81,668	44,10046														
29,24367	18,677	25,681	86,810	-81,637	44,10168														
29,24600	18,708	25,712	86,810	-81,637	44,10413														
29,24834	18,693	25,712	86,825	-81,606	44,10352														
29,25067	18,693	25,742	86,810	-81,637	44,10229														
29,25300	18,723	25,742	86,856	-81,652	44,10229														
29,25534	18,738	25,712	86,825	-81,652	44,10229														
29,25767	18,754	25,681	86,810	-81,606	44,10291														
29,26000	18,754	25,712	86,840	-81,606	44,10474														
29,26234	18,738	25,712	86,856	-81,561	44,10657														
29,26467	18,708	25,666	86,825	-81,515	44,10779														
29,26700	18,723	25,681	86,795	-81,530	44,10901														
29,26934	18,693	25,681	86,810	-81,576	44,10779														
29,27167	18,677	25,666	86,749	-81,622	44,10596														
29,27400	18,708	25,666	86,703	-81,637	44,10413														
29,27634	18,708	25,712	86,688	-81,668	44,10291														
29,27867	18,738	25,727	86,688	-81,652	44,10107														
29,28100	18,723	25,681	86,657	-81,622	44,10107														
29,28334	18,723	25,681	86,673	-81,576	44,09924														
29,28567	18,677	25,681	86,688	-81,530	44,09681														
29,28800	18,723	25,666	86,688	-81,530	44,09375														
29,29034	18,693	25,651	86,703	-81,530	44,09070														
29,29267	18,723	25,712	86,734	-81,545	44,08826														
29,29500	18,723	25,727	86,734	-81,530	44,08704														
29,29734	18,738	25,697	86,734	-81,561	44,08521														
29,29967	18,738	25,651	86,779	-81,591	44,08521														
29,30200	18,723	25,681	86,810	-81,606	44,08582														
29,30434	18,708	25,666	86,779	-81,622	44,08215														
29,30667	18,693	25,590	86,795	-81,637	44,07972														
29,30900	18,693	25,620	86,795	-81,622	44,07849														
29,31134	18,677	25,666	86,825	-81,561	44,07483														
29,31367	18,677	25,620	86,871	-81,591	44,07117														
29,31600	18,693	25,605	86,856	-81,561	44,07178														
29,31834	18,723	25,605	86,886	-81,576	44,07300														
29,32067	18,738	25,620	86,932	-81,622	44,07422														
29,32300	18,738	25,605	86,962	-81,652	44,07666														
29,32534	18,769	25,620	86,917	-81,591	44,07849														
29,32767	18,769	25,651	86,932	-81,606	44,07910														
29,33000	18,754	25,712	86,886	-81,637	44,07849														
29,33234	18,738	25,666	86,825	-81,652	44,07788														
29,33467	18,723	25,666	86,718	-81,622	44,07849														
29,33700	18,723	25,636	86,703	-81,622	44,08093														
29,33934	18,738	25,620	86,718	-81,652	44,08154														
29,34167	18,738	25,605	86,764	-81,606	44,08277														
29,34400	18,754	25,636	86,795	-81,576	44,08216														
29,34634	18,754	25,636	86,810	-81,606	44,07911														
29,34867	18,723	25,666	86,795	-81,622	44,07422														
29,35100	18,723	25,666	86,779	-81,576	44,06812														
29,35334	18,723	25,681	86,718	-81,576	44,06140														
29,35567	18,708	25,681	86,688	-81,530	44,05408														
29,35800	18,693	25,727	86,703	-81,545	44,04675														
29,36034	18,693	25,697	86,718	-81,545	44,04004														
29,36267	18,693	25,697	86,749	-81,561	44,03394														
29,36500	18,693	25,681	86,795	-81,530	44,02966														
29,36734	18,693	25,697	86,840	-81,576	44,02722														
29,36967	18,723	25,666	86,810	-81,591	44,02539														
29,37200	18,723	25,681	86,871	-81,622	44,02478														
29,37434	18,723	25,697	86,871	-81,668	44,02844														
29,37667	18,738	25,712	86,856	-81,652	44,03089														
29,37900	18,723	25,712	86,886	-81,683	44,03333														
29,38134	18,708	25,727	86,886	-81,622	44,03699														
29,38367	18,693	25,727	86,840	-81,606	44,03943														
29,38600	18,693	25,727	86,764	-81,561	44,04065														
29,38834	18,662	25,727	86,749	-81,606	44,04248														
29,39067	18,677	25,727	86,718	-81,545	44,04492														
29,39300	18,677	25,666	86,718	-81,591	44,04858														
29,39534	18,708	25,681	86,703	-81,576	44,05225														
29,39767	18,708	25,697	86,749	-81,576	44,05774														
29,40000	18,738	25,666	86,718	-81,576	44,06140														
29,40234	18,723	25,636	86,734	-81,622	44,06384														
29,40467	18,723	25,681	86,749	-81,561	44,06567														
29,40700	18,693	25,681	86,734	-81,545	44,06750														
29,40934	18,677	25,681	86,734	-81,530	44,06689														
29,41167	18,662	25,712	86,749	-81,515	44,06812														
29,41400	18,693	25,727	86,718	-81,515	44,07178														
29,41634	18,693	25,712	86,734	-81,500	44,07483														
29,41867	18,708	25,727	86,779	-81,500	44,07911														
29,42100	18,708	25,727	86,810	-81,500	44,08399														
29,42334	18,708	25,712	86,779	-81,469	44,08765														
29,42567	18,693	25,697	86,810	-81,423	44,09131														
29,42800	18,693	25,712	86,810	-81,454	44,09436														
29,43034	18,693	25,697	86,779	-81,484	44,09620														
29,43267	18,738	25,681	86,764	-81,515	44,09803														
29,43500	18,754	25,697	86,764	-81,530	44,10047														
29,43734	18,769	25,712	86,734	-81,530	44,10169														
29,43967	18,784	25,712	86,703	-81,515	44,10413														
29,44200	18,799	25,712	86,734	-81,500	44,10535														
29,44434	18,754	25,712	86,734	-81,469	44,10535														
29,44667	18,738	25,727	86,779	-81,484	44,10413														
29,44900	18,708	25,758	86,779	-81,484	44,10229														
29,45134	18,677	25,773	86,795	-81,545	44,09741														
29,45367	18,677	25,742	86,749	-81,561	44,09375														
29,45600	18,693	25,773	86,718	-81,561	44,09009														
29,45834	18,708	25,758	86,688	-81,606	44,08582														
29,46067	18,754	25,727	86,703	-81,652	44,08215														
29,46300	18,799	25,712	86,718	-81,637	44,07910														
29,46534	18,799	25,758	86,718	-81,606	44,07605														
29,46767	18,799	25,712	86,779	-81,637	44,07422														
29,47000	18,784	25,712	86,810	-81,622	44,07483														
29,47234	18,754	25,712	86,825	-81,591	44,07605														
29,47467	18,723	25,712	86,810	-81,576	44,07910														
29,47700	18,723	25,697	86,795	-81,622	44,08337														
29,47934	18,693	25,727	86,734	-81,622	44,08643														
29,48167	18,677	25,666	86,779	-81,606	44,09009														
29,48400	18,693	25,666	86,779	-81,606	44,09192														
29,48634	18,708	25,666	86,779	-81,622	44,09131														
29,48867	18,723	25,666	86,779	-81,591	44,09070														
29,49100	18,754	25,651	86,764	-81,561	44,09192														
29,49334	18,769	25,712	86,703	-81,530	44,09314														
29,49567	18,769	25,712	86,627	-81,545	44,09497														
29,49800	18,784	25,727	86,642	-81,561	44,09802														
29,50034	18,754	25,727	86,657	-81,545	44,09924														
29,50267	18,754	25,742	86,673	-81,515	44,10046														
29,50500	18,784	25,681	86,673	-81,530	44,10107														
29,50734	18,769	25,636	86,703	-81,500	44,10107														
29,50967	18,769	25,544	86,673	-81,469	44,10168														
29,51200	18,769	25,529	86,703	-81,530	44,10413														
29,51434	18,754	25,498	86,718	-81,576	44,10535														
29,51667	18,723	25,575	86,734	-81,561	44,10840														
29,51900	18,723	25,636	86,749	-81,545	44,11023														
29,52134	18,708	25,727	86,749	-81,530	44,11267														
29,52367	18,723	25,742	86,779	-81,469	44,11328														
29,52600	18,723	25,773	86,810	-81,484	44,11267														
29,52834	18,708	25,773	86,795	-81,515	44,11084														
29,53067	18,723	25,773	86,810	-81,576	44,11145														
29,53300	18,723	25,727	86,795	-81,591	44,11267														
29,53534	18,708	25,758	86,779	-81,606	44,11450														
29,53767	18,708	25,697	86,734	-81,591	44,11755														
29,54000	18,723	25,681	86,688	-81,561	44,11877														
29,54234	18,723	25,666	86,673	-81,500	44,11877														
29,54467	18,723	25,712	86,673	-81,500	44,11573														
29,54700	18,754	25,666	86,642	-81,500	44,11145														
29,54934	18,769	25,681	86,657	-81,500	44,10657														
29,55167	18,769	25,651	86,703	-81,561	44,10108														
29,55400	18,754	25,620	86,688	-81,606	44,09558														
29,55634	18,723	25,620	86,688	-81,606	44,09131														
29,55867	18,677	25,666	86,657	-81,637	44,08826														
29,56100	18,677	25,666	86,673	-81,652	44,08276														
29,56334	18,677	25,651	86,657	-81,622	44,07910														
29,56567	18,662	25,681	86,612	-81,576	44,07605														
29,56800	18,677	25,666	86,612	-81,576	44,07361														
29,57034	18,677	25,636	86,612	-81,545	44,07117														
29,57267	18,677	25,651	86,596	-81,515	44,07300														
29,57500	18,662	25,697	86,627	-81,500	44,07361														
29,57734	18,693	25,712	86,673	-81,530	44,07483														
29,57967	18,708	25,727	86,718	-81,545	44,07666														
29,58200	18,708	25,742	86,749	-81,576	44,07788														
29,58434	18,708	25,758	86,734	-81,622	44,07849														
29,58667	18,738	25,758	86,718	-81,637	44,08032														
29,58900	18,754	25,758	86,779	-81,668	44,08277														
29,59134	18,738	25,742	86,764	-81,668	44,08460														
29,59367	18,754	25,681	86,703	-81,606	44,08887														
29,59600	18,769	25,681	86,688	-81,591	44,09192														
29,59834	18,754	25,636	86,673	-81,622	44,09436														
29,60067	18,784	25,651	86,627	-81,576	44,09497														
29,60300	18,799	25,636	86,612	-81,545	44,09558														
29,60534	18,799	25,681	86,642	-81,606	44,09619														
29,60767	18,784	25,681	86,642	-81,606	44,09680														
29,61000	18,815	25,727	86,657	-81,576	44,09741														
29,61234	18,738	25,697	86,657	-81,606	44,10047														
29,61467	18,723	25,758	86,657	-81,606	44,10230														
29,61700	18,708	25,758	86,673	-81,591	44,10230														
29,61934	18,693	25,742	86,734	-81,561	44,10352														
29,62167	18,693	25,697	86,749	-81,591	44,10474														
29,62400	18,708	25,651	86,749	-81,591	44,10474														
29,62634	18,738	25,590	86,779	-81,622	44,10535														
29,62867	18,754	25,605	86,825	-81,606	44,10779														
29,63100	18,754	25,605	86,749	-81,637	44,11023														
29,63334	18,723	25,620	86,764	-81,622	44,11267														
29,63567	18,754	25,666	86,718	-81,622	44,11512														
29,63800	18,738	25,712	86,749	-81,668	44,11695														
29,64034	18,784	25,712	86,688	-81,668	44,11695														
29,64267	18,784	25,742	86,764	-81,652	44,11451														
29,64500	18,769	25,758	86,764	-81,637	44,11390														
29,64734	18,754	25,742	86,795	-81,668	44,11329														
29,64967	18,738	25,681	86,764	-81,622	44,11451														
29,65200	18,677	25,666	86,779	-81,637	44,11512														
29,65434	18,693	25,666	86,764	-81,698	44,11756														
29,65667	18,708	25,697	86,718	-81,713	44,11817														
29,65900	18,693	25,712	86,703	-81,698	44,11817														
29,66134	18,708	25,758	86,718	-81,698	44,11695														
29,66367	18,723	25,742	86,764	-81,713	44,11695														
29,66600	18,693	25,773	86,764	-81,683	44,11756														
29,66834	18,723	25,758	86,810	-81,698	44,11817														
29,67067	18,723	25,773	86,840	-81,652	44,12000														
29,67300	18,708	25,758	86,825	-81,668	44,12183														
29,67534	18,693	25,727	86,795	-81,652	44,12305														
29,67767	18,738	25,666	86,764	-81,637	44,12366														
29,68000	18,754	25,651	86,795	-81,637	44,12366														
29,68234	18,769	25,651	86,871	-81,698	44,12366														
29,68467	18,769	25,681	86,886	-81,698	44,12244														
29,68700	18,784	25,697	86,886	-81,698	44,12427														
29,68934	18,769	25,727	86,886	-81,713	44,12427														
29,69167	18,738	25,758	86,856	-81,713	44,12732														
29,69400	18,708	25,742	86,734	-81,698	44,12854														
29,69634	18,693	25,697	86,718	-81,729	44,13037														
29,69867	18,693	25,727	86,749	-81,744	44,12976														
29,70100	18,677	25,712	86,779	-81,713	44,13099														
29,70334	18,677	25,681	86,764	-81,713	44,12854														
29,70567	18,693	25,697	86,795	-81,713	44,12732														
29,70800	18,738	25,697	86,749	-81,683	44,12854														
29,71034	18,754	25,681	86,779	-81,683	44,12793														
29,71267	18,754	25,651	86,795	-81,713	44,12793														
29,71500	18,738	25,666	86,825	-81,683	44,12976														
29,71734	18,738	25,651	86,886	-81,698	44,13037														
29,71967	18,723	25,651	86,932	-81,729	44,12915														
29,72200	18,708	25,666	86,901	-81,698	44,12854														
29,72434	18,693	25,697	86,886	-81,713	44,12671														
29,72667	18,677	25,712	86,840	-81,744	44,12732														
29,72900	18,677	25,742	86,840	-81,774	44,12671														
29,73134	18,662	25,758	86,810	-81,759	44,12732														
29,73367	18,662	25,697	86,779	-81,759	44,12976														
29,73600	18,677	25,697	86,779	-81,774	44,13221														
29,73834	18,693	25,666	86,825	-81,774	44,13037														
29,74067	18,693	25,651	86,840	-81,729	44,13099														
29,74300	18,738	25,651	86,901	-81,698	44,13160														
29,74534	18,738	25,666	86,901	-81,729	44,12915														
29,74767	18,754	25,651	86,917	-81,683	44,12915														
