Data File	C:\Users\User\Documents\OmniSEC Data\System 1\Standards_and_Kreith_June2020\2020-06-24_12;05;04_PEO_Std_N_2_01.vdt
Sample ID	PEO_Std_N_2
Method File Name	calibration_june_2020_2-0001.vcm
Date Acquired	Jun 24, 2020 - 12:05:04
Solvent	water+NaN3+NaNO3
Operator	admin : Administrator
Column Set	A6000M+A4000
System	System 1
Flow Rate (ml/min)	 0.700
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00233
Det. Temp (Deg C)	30.000
Col. Temp (Deg C)	30.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 2.018	0.0
Sample Recovery()	0.0	100.000
Sample dn/dc (ml/g)	 0.136	 0.132
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	42.851

Ret. Vol.	 16,16
Mn - (Daltons)	 23447
Mw - (Daltons)	 23677
Mz - (Daltons)	 23879
Mp - (Daltons)	 24293
IV - (dl/g)	0,3039
Radius - (nm)	  4,84
RI Area - (mvml)	 85,81
UV Area - (mvml)	  0,00
RALS Area - (mvml)	  7,84
LALS Area - (mvml)	  5,05
DP Area - (mvml)	 67,64
Wt Fr. (A)	 0,000
Wt Fr. (Peak)	 1,000
M-H a	-0,476
M-H logK	 1,560
Bn - (per molecule)	 0,000

Ret. Vol.	RI	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Adjusted RALS	Adjusted LALS	Adjusted IV - DP	Adjusted IV -  IP	Molecular Weight	Intrinsic Viscosity	Radius (Single Angle)	Cumulative Weight Fraction	Normalized Wt Fr	Radius of Gyration	Normalized Mole Fraction	Conc.	Eta	WF/dLogM
36,14100	18,815	25,636	86,642	-78,906	44,06873														
36,14334	18,784	25,651	86,673	-78,906	44,06873														
36,14567	18,769	25,681	86,673	-78,936	44,06751														
36,14800	18,769	25,697	86,688	-78,936	44,06567														
36,15034	18,784	25,758	86,703	-78,967	44,06506														
36,15267	18,738	25,773	86,612	-78,951	44,06384														
36,15500	18,769	25,697	86,581	-78,921	44,06567														
36,15734	18,784	25,681	86,612	-78,921	44,06812														
36,15967	18,799	25,681	86,566	-78,951	44,06934														
36,16200	18,815	25,651	86,535	-78,951	44,06934														
36,16434	18,799	25,651	86,657	-78,951	44,06873														
36,16667	18,784	25,697	86,703	-78,982	44,06689														
36,16900	18,784	25,681	86,688	-78,967	44,06628														
36,17134	18,769	25,651	86,734	-78,921	44,06628														
36,17367	18,754	25,681	86,703	-78,936	44,06506														
36,17600	18,784	25,697	86,673	-78,921	44,06689														
36,17834	18,784	25,666	86,642	-78,906	44,06812														
36,18067	18,784	25,681	86,627	-78,921	44,06812														
36,18300	18,815	25,666	86,627	-78,921	44,06689														
36,18534	18,815	25,681	86,657	-78,906	44,06689														
36,18767	18,815	25,681	86,642	-78,936	44,06506														
36,19000	18,799	25,727	86,673	-78,921	44,06323														
36,19234	18,830	25,742	86,688	-78,967	44,06140														
36,19467	18,799	25,742	86,688	-78,997	44,06262														
36,19700	18,799	25,697	86,673	-78,967	44,06445														
36,19934	18,784	25,712	86,703	-78,951	44,06506														
36,20167	18,799	25,697	86,718	-78,936	44,06445														
36,20400	18,784	25,636	86,718	-78,936	44,06445														
36,20634	18,784	25,636	86,718	-78,951	44,06140														
36,20867	18,769	25,605	86,718	-78,982	44,05835														
36,21100	18,769	25,575	86,673	-78,997	44,05835														
36,21334	18,769	25,575	86,642	-79,043	44,06079														
36,21567	18,754	25,636	86,596	-79,012	44,06201														
36,21800	18,754	25,681	86,581	-78,982	44,06506														
36,22034	18,769	25,742	86,596	-78,997	44,06750														
36,22267	18,784	25,742	86,596	-78,982	44,06750														
36,22500	18,754	25,727	86,535	-78,936	44,06628														
36,22734	18,754	25,727	86,596	-78,951	44,06628														
36,22967	18,754	25,712	86,612	-78,921	44,06506														
36,23200	18,754	25,697	86,627	-78,890	44,06384														
36,23434	18,738	25,681	86,642	-78,906	44,06567														
36,23667	18,784	25,697	86,642	-78,921	44,06750														
36,23900	18,799	25,681	86,642	-78,906	44,06628														
36,24134	18,799	25,697	86,612	-78,967	44,06567														
36,24367	18,784	25,651	86,596	-78,936	44,06506														
36,24600	18,830	25,666	86,627	-78,936	44,06201														
36,24834	18,815	25,651	86,673	-78,936	44,05957														
36,25067	18,815	25,666	86,642	-78,921	44,05835														
36,25300	18,830	25,636	86,688	-78,906	44,05835														
36,25534	18,845	25,666	86,688	-78,936	44,05774														
36,25767	18,799	25,681	86,673	-78,921	44,05713														
36,26000	18,784	25,697	86,673	-78,875	44,05591														
36,26234	18,754	25,666	86,688	-78,845	44,05530														
36,26467	18,754	25,666	86,627	-78,860	44,05591														
36,26700	18,738	25,681	86,612	-78,860	44,05469														
36,26934	18,754	25,651	86,581	-78,875	44,05408														
36,27167	18,784	25,651	86,566	-78,890	44,05530														
36,27400	18,799	25,681	86,581	-78,906	44,05713														
36,27634	18,784	25,666	86,596	-78,890	44,05652														
36,27867	18,815	25,697	86,673	-78,875	44,05835														
36,28100	18,784	25,697	86,703	-78,860	44,06079														
36,28334	18,769	25,697	86,734	-78,936	44,06140														
36,28567	18,799	25,681	86,718	-78,951	44,06140														
36,28800	18,815	25,727	86,688	-78,951	44,06201														
36,29034	18,830	25,697	86,627	-78,936	44,06323														
36,29267	18,830	25,712	86,596	-78,921	44,06506														
36,29500	18,845	25,681	86,627	-78,875	44,06628														
36,29734	18,815	25,697	86,566	-78,875	44,06812														
36,29967	18,815	25,651	86,596	-78,875	44,06934														
36,30200	18,769	25,681	86,627	-78,890	44,06995														
36,30434	18,799	25,636	86,657	-78,860	44,06689														
36,30667	18,769	25,666	86,596	-78,845	44,06384														
36,30900	18,769	25,620	86,642	-78,829	44,06079														
36,31134	18,738	25,666	86,703	-78,814	44,05774														
36,31367	18,769	25,636	86,688	-78,814	44,05347														
36,31600	18,769	25,636	86,657	-78,860	44,05103														
36,31834	18,830	25,636	86,673	-78,875	44,04798														
36,32067	18,830	25,681	86,673	-78,906	44,04554														
36,32300	18,845	25,666	86,673	-78,875	44,04309														
36,32534	18,830	25,651	86,642	-78,875	44,04126														
36,32767	18,799	25,681	86,673	-78,890	44,04004														
36,33000	18,723	25,697	86,688	-78,921	44,04126														
36,33234	18,738	25,681	86,673	-78,921	44,04248														
36,33467	18,754	25,712	86,642	-79,012	44,04431														
36,33700	18,769	25,758	86,673	-79,028	44,04614														
36,33934	18,784	25,742	86,657	-79,058	44,04614														
36,34167	18,815	25,681	86,627	-79,058	44,04614														
36,34400	18,799	25,681	86,673	-79,058	44,04431														
36,34634	18,769	25,651	86,688	-79,012	44,04248														
36,34867	18,738	25,636	86,673	-78,997	44,04004														
36,35100	18,754	25,666	86,688	-78,967	44,03943														
36,35334	18,754	25,727	86,718	-78,921	44,03760														
36,35567	18,769	25,727	86,749	-78,906	44,03699														
36,35800	18,799	25,758	86,734	-78,906	44,03577														
36,36034	18,815	25,773	86,764	-78,921	44,03577														
36,36267	18,799	25,773	86,779	-78,906	44,03333														
36,36500	18,799	25,742	86,779	-78,921	44,03333														
36,36734	18,799	25,773	86,734	-78,921	44,03394														
36,36967	18,799	25,712	86,734	-78,860	44,03516														
36,37200	18,815	25,697	86,688	-78,860	44,03638														
36,37434	18,799	25,712	86,657	-78,890	44,04004														
36,37667	18,784	25,742	86,657	-78,875	44,04126														
36,37900	18,784	25,712	86,688	-78,829	44,04248														
36,38134	18,769	25,758	86,642	-78,875	44,04370														
36,38367	18,738	25,742	86,612	-78,845	44,04370														
36,38600	18,754	25,727	86,596	-78,814	44,04492														
36,38834	18,799	25,681	86,581	-78,829	44,04736														
36,39067	18,784	25,636	86,566	-78,875	44,04858														
36,39300	18,784	25,605	86,505	-78,845	44,05042														
36,39534	18,784	25,559	86,520	-78,845	44,05286														
36,39767	18,784	25,590	86,520	-78,845	44,05408														
36,40000	18,738	25,590	86,566	-78,829	44,05347														
36,40234	18,708	25,590	86,566	-78,860	44,05286														
36,40467	18,723	25,605	86,688	-78,890	44,05286														
36,40700	18,769	25,681	86,779	-78,906	44,05469														
36,40934	18,769	25,651	86,840	-78,906	44,05652														
36,41167	18,784	25,620	86,795	-78,890	44,05835														
36,41400	18,830	25,681	86,825	-78,814	44,06201														
36,41634	18,845	25,681	86,825	-78,768	44,06384														
36,41867	18,830	25,620	86,734	-78,768	44,06384														
36,42100	18,845	25,620	86,734	-78,768	44,06262														
36,42334	18,845	25,697	86,764	-78,753	44,06262														
36,42567	18,815	25,727	86,718	-78,784	44,06201														
36,42800	18,784	25,742	86,688	-78,845	44,06140														
36,43034	18,784	25,788	86,718	-78,890	44,06140														
36,43267	18,769	25,773	86,703	-78,860	44,06201														
36,43500	18,738	25,773	86,688	-78,890	44,06201														
36,43734	18,723	25,742	86,703	-78,906	44,05957														
36,43967	18,708	25,712	86,673	-78,906	44,05896														
36,44200	18,693	25,712	86,703	-78,829	44,05774														
36,44434	18,677	25,697	86,688	-78,860	44,05774														
36,44667	18,677	25,681	86,657	-78,860	44,05896														
36,44900	18,662	25,681	86,642	-78,814	44,06140														
36,45134	18,662	25,697	86,673	-78,829	44,06384														
36,45367	18,647	25,666	86,657	-78,845	44,06506														
36,45600	18,662	25,666	86,627	-78,875	44,06506														
36,45834	18,662	25,666	86,657	-78,890	44,06445														
36,46067	18,677	25,666	86,642	-78,967	44,06384														
36,46300	18,677	25,636	86,642	-78,982	44,06140														
36,46534	18,693	25,636	86,657	-79,012	44,06018														
36,46767	18,693	25,666	86,673	-78,982	44,06140														
36,47000	18,754	25,620	86,642	-78,936	44,06079														
36,47234	18,784	25,620	86,642	-78,936	44,06323														
36,47467	18,815	25,651	86,642	-78,875	44,06567														
36,47700	18,799	25,681	86,612	-78,845	44,06628														
36,47934	18,830	25,681	86,627	-78,845	44,06506														
36,48167	18,799	25,727	86,642	-78,890	44,06384														
36,48400	18,769	25,712	86,673	-78,890	44,06201														
36,48634	18,754	25,681	86,673	-78,906	44,05957														
36,48867	18,769	25,712	86,673	-78,921	44,06140														
36,49100	18,738	25,727	86,642	-78,936	44,06323														
36,49334	18,738	25,742	86,627	-78,967	44,06628														
36,49567	18,769	25,727	86,627	-78,936	44,06628														
36,49800	18,799	25,758	86,627	-78,951	44,06689														
36,50034	18,784	25,712	86,596	-78,936	44,06506														
36,50267	18,754	25,712	86,596	-78,921	44,06323														
36,50500	18,784	25,712	86,596	-78,875	44,06201														
36,50734	18,769	25,758	86,566	-78,845	44,06262														
36,50967	18,754	25,773	86,566	-78,845	44,06323														
36,51200	18,784	25,819	86,566	-78,921	44,06445														
36,51434	18,830	25,803	86,550	-78,921	44,06628														
36,51667	18,769	25,773	86,596	-78,890	44,06628														
36,51900	18,784	25,727	86,581	-78,906	44,06628														
36,52134	18,784	25,681	86,581	-78,951	44,06567														
36,52367	18,769	25,666	86,627	-78,890	44,06567														
36,52600	18,754	25,636	86,642	-78,875	44,06384														
36,52834	18,799	25,666	86,581	-78,906	44,06567														
36,53067	18,815	25,666	86,581	-78,890	44,06628														
36,53300	18,815	25,681	86,596	-78,799	44,06812														
36,53534	18,815	25,666	86,550	-78,738	44,06812														
36,53767	18,815	25,727	86,550	-78,753	44,06934														
36,54000	18,799	25,727	86,612	-78,768	44,06567														
36,54234	18,799	25,742	86,688	-78,814	44,06323														
36,54467	18,784	25,773	86,642	-78,845	44,06140														
36,54700	18,784	25,788	86,612	-78,921	44,06079														
36,54934	18,799	25,758	86,627	-78,921	44,05835														
36,55167	18,830	25,727	86,566	-78,921	44,05957														
36,55400	18,815	25,742	86,459	-78,921	44,05957														
36,55634	18,830	25,727	86,444	-78,936	44,05896														
36,55867	18,845	25,727	86,489	-78,921	44,05774														
36,56100	18,830	25,727	86,505	-78,906	44,05774														
36,56334	18,799	25,742	86,520	-78,890	44,05835														
36,56567	18,815	25,697	86,550	-78,875	44,06018														
36,56800	18,815	25,727	86,581	-78,875	44,06140														
36,57034	18,815	25,712	86,612	-78,845	44,06323														
36,57267	18,815	25,712	86,550	-78,906	44,06506														
36,57500	18,799	25,712	86,535	-78,921	44,06384														
36,57734	18,799	25,758	86,535	-78,951	44,06323														
36,57967	18,754	25,727	86,520	-78,921	44,06018														
36,58200	18,754	25,727	86,520	-78,967	44,05652														
36,58434	18,784	25,727	86,581	-78,921	44,05103														
36,58667	18,815	25,681	86,581	-78,890	44,04737														
36,58900	18,799	25,666	86,596	-78,860	44,04065														
36,59134	18,860	25,681	86,627	-78,890	44,03577														
36,59367	18,830	25,681	86,581	-78,921	44,03027														
36,59600	18,799	25,681	86,535	-78,906	44,02661														
36,59834	18,784	25,681	86,550	-78,906	44,01990														
36,60067	18,799	25,666	86,550	-78,875	44,01623														
36,60300	18,784	25,666	86,520	-78,845	44,01318														
36,60534	18,799	25,666	86,550	-78,799	44,01196														
36,60767	18,815	25,651	86,550	-78,799	44,01074														
36,61000	18,830	25,666	86,520	-78,845	44,01379														
36,61234	18,815	25,712	86,535	-78,860	44,01501														
36,61467	18,799	25,697	86,566	-78,875	44,01746														
36,61700	18,799	25,697	86,520	-78,875	44,01929														
36,61934	18,799	25,712	86,520	-78,814	44,02234														
36,62167	18,799	25,742	86,596	-78,784	44,02417														
36,62400	18,830	25,697	86,566	-78,768	44,02783														
36,62634	18,845	25,681	86,489	-78,753	44,02966														
36,62867	18,845	25,651	86,535	-78,768	44,03333														
36,63100	18,815	25,605	86,566	-78,845	44,03699														
36,63334	18,784	25,590	86,520	-78,814	44,03821														
36,63567	18,769	25,636	86,520	-78,860	44,03943														
36,63800	18,754	25,651	86,550	-78,890	44,03943														
36,64034	18,769	25,681	86,566	-78,860	44,03943														
36,64267	18,784	25,742	86,612	-78,875	44,03882														
36,64500	18,784	25,773	86,627	-78,875	44,04065														
36,64734	18,784	25,712	86,612	-78,860	44,04248														
36,64967	18,784	25,712	86,627	-78,845	44,04553														
36,65200	18,769	25,727	86,596	-78,890	44,04736														
36,65434	18,754	25,712	86,520	-78,845	44,04736														
36,65667	18,784	25,697	86,505	-78,860	44,04797														
36,65900	18,769	25,727	86,520	-78,845	44,04858														
36,66134	18,754	25,727	86,489	-78,829	44,04919														
36,66367	18,754	25,727	86,459	-78,784	44,04919														
36,66600	18,784	25,697	86,489	-78,845	44,05103														
36,66834	18,784	25,681	86,489	-78,845	44,05286														
36,67067	18,784	25,681	86,428	-78,875	44,05347														
36,67300	18,830	25,681	86,459	-78,875	44,05469														
36,67534	18,830	25,681	86,505	-78,906	44,05591														
36,67767	18,830	25,712	86,535	-78,814	44,05652														
36,68000	18,815	25,681	86,535	-78,829	44,05469														
36,68234	18,815	25,681	86,581	-78,799	44,05530														
36,68467	18,799	25,681	86,550	-78,814	44,05530														
36,68700	18,815	25,666	86,520	-78,829	44,05652														
36,68934	18,799	25,651	86,505	-78,890	44,05896														
36,69167	18,799	25,712	86,535	-78,906	44,06262														
36,69400	18,830	25,666	86,642	-78,890	44,06262														
36,69634	18,815	25,651	86,673	-78,860	44,06323														
36,69867	18,799	25,636	86,718	-78,829	44,06262														
36,70100	18,830	25,620	86,718	-78,845	44,06140														
36,70334	18,830	25,575	86,688	-78,860	44,05957														
36,70567	18,799	25,620	86,596	-78,875	44,06140														
36,70800	18,799	25,651	86,596	-78,890	44,06323														
36,71034	18,815	25,605	86,566	-78,890	44,06506														
36,71267	18,799	25,575	86,520	-78,860	44,06506														
36,71500	18,799	25,605	86,505	-78,814	44,06689														
36,71734	18,815	25,575	86,520	-78,829	44,06445														
36,71967	18,830	25,513	86,520	-78,845	44,06323														
36,72200	18,815	25,529	86,535	-78,860	44,06079														
36,72434	18,830	25,590	86,566	-78,890	44,05957														
36,72667	18,815	25,590	86,612	-78,936	44,05652														
36,72900	18,815	25,559	86,550	-78,936	44,05530														
36,73134	18,830	25,605	86,535	-78,936	44,05225														
36,73367	18,860	25,697	86,489	-78,936	44,05103														
36,73600	18,845	25,742	86,474	-78,906	44,04919														
36,73834	18,876	25,727	86,489	-78,906	44,04797														
36,74067	18,891	25,788	86,505	-78,829	44,04797														
36,74300	18,860	25,788	86,535	-78,814	44,04797														
36,74534	18,830	25,727	86,581	-78,814	44,04797														
36,74767	18,815	25,636	86,581	-78,845	44,04919														
36,75000	18,799	25,651	86,520	-78,829	44,04980														
36,75234	18,769	25,605	86,520	-78,906	44,05042														
36,75467	18,769	25,575	86,489	-78,906	44,05103														
36,75700	18,769	25,605	86,413	-78,860	44,05042														
36,75934	18,784	25,636	86,398	-78,845	44,04920														
36,76167	18,769	25,651	86,413	-78,829	44,05042														
36,76400	18,754	25,681	86,459	-78,845	44,05164														
36,76634	18,738	25,712	86,444	-78,845	44,05286														
36,76867	18,754	25,697	86,474	-78,875	44,05469														
36,77100	18,723	25,666	86,520	-78,845	44,05713														
36,77334	18,754	25,666	86,474	-78,860	44,05835														
36,77567	18,769	25,681	86,413	-78,845	44,05835														
36,77800	18,799	25,697	86,413	-78,829	44,05896														
36,78034	18,815	25,712	86,383	-78,845	44,06018														
36,78267	18,845	25,712	86,337	-78,860	44,06079														
36,78500	18,845	25,697	86,367	-78,829	44,06262														
36,78734	18,845	25,712	86,398	-78,829	44,06506														
36,78967	18,799	25,681	86,398	-78,875	44,06750														
36,79200	18,784	25,651	86,444	-78,860	44,06934														
36,79434	18,784	25,712	86,444	-78,845	44,06934														
36,79667	18,784	25,727	86,459	-78,845	44,06873														
36,79900	18,784	25,727	86,474	-78,860	44,06873														
36,80134	18,799	25,712	86,474	-78,829	44,06689														
36,80367	18,784	25,727	86,520	-78,845	44,06445														
36,80600	18,799	25,681	86,550	-78,921	44,06384														
36,80834	18,799	25,666	86,581	-78,921	44,06262														
36,81067	18,815	25,681	86,627	-78,906	44,06140														
36,81300	18,845	25,681	86,657	-78,936	44,05957														
36,81534	18,845	25,681	86,627	-78,951	44,05713														
36,81767	18,815	25,712	86,612	-78,921	44,05530														
36,82000	18,830	25,712	86,612	-78,936	44,05347														
36,82234	18,845	25,681	86,581	-78,890	44,05164														
36,82467	18,845	25,727	86,535	-78,845	44,05347														
36,82700	18,845	25,697	86,566	-78,753	44,05530														
36,82934	18,830	25,712	86,596	-78,707	44,05713														
36,83167	18,815	25,712	86,550	-78,707	44,05835														
36,83400	18,799	25,742	86,566	-78,738	44,05713														
36,83634	18,784	25,742	86,627	-78,738	44,05591														
36,83867	18,784	25,788	86,535	-78,829	44,05652														
36,84100	18,815	25,788	86,505	-78,890	44,05652														
36,84334	18,830	25,727	86,489	-78,890	44,05774														
36,84567	18,799	25,666	86,489	-78,906	44,05957														
36,84800	18,815	25,666	86,459	-78,906	44,06079														
36,85034	18,815	25,666	86,505	-78,814	44,05957														
36,85267	18,769	25,651	86,520	-78,768	44,05835														
36,85500	18,754	25,697	86,566	-78,784	44,05713														
36,85734	18,754	25,758	86,535	-78,784	44,05652														
36,85967	18,754	25,758	86,566	-78,814	44,05591														
36,86200	18,754	25,727	86,627	-78,845	44,05591														
36,86434	18,769	25,666	86,612	-78,845	44,05713														
36,86667	18,738	25,666	86,642	-78,860	44,05835														
36,86900	18,754	25,636	86,642	-78,890	44,05896														
36,87134	18,754	25,575	86,657	-78,906	44,05835														
36,87367	18,738	25,559	86,688	-78,936	44,05835														
36,87600	18,754	25,575	86,688	-78,967	44,05652														
36,87834	18,769	25,590	86,688	-78,936	44,05347														
36,88067	18,754	25,544	86,703	-78,890	44,05164														
36,88300	18,784	25,590	86,657	-78,845	44,05042														
36,88534	18,830	25,636	86,566	-78,845	44,05042														
36,88767	18,830	25,681	86,596	-78,799	44,05042														
36,89000	18,845	25,712	86,550	-78,784	44,05042														
36,89234	18,845	25,758	86,566	-78,753	44,04980														
36,89467	18,799	25,773	86,581	-78,768	44,04797														
36,89700	18,784	25,742	86,612	-78,738	44,04553														
36,89934	18,784	25,727	86,535	-78,784	44,04370														
36,90167	18,769	25,712	86,612	-78,814	44,04370														
36,90400	18,769	25,727	86,581	-78,814	44,04370														
36,90634	18,784	25,697	86,535	-78,845	44,04493														
36,90867	18,754	25,712	86,535	-78,860	44,04737														
36,91100	18,754	25,742	86,596	-78,814	44,04920														
36,91334	18,769	25,727	86,535	-78,784	44,04920														
36,91567	18,799	25,697	86,520	-78,799	44,04920														
36,91800	18,769	25,697	86,581	-78,738	44,04980														
36,92034	18,799	25,681	86,581	-78,738	44,04859														
36,92267	18,799	25,681	86,566	-78,738	44,04920														
36,92500	18,815	25,697	86,596	-78,753	44,05042														
36,92734	18,799	25,712	86,596	-78,753	44,05225														
36,92967	18,815	25,727	86,596	-78,784	44,05164														
36,93200	18,799	25,742	86,596	-78,768	44,05225														
36,93434	18,799	25,712	86,642	-78,722	44,05164														
36,93667	18,784	25,681	86,596	-78,677	44,05042														
36,93900	18,784	25,636	86,657	-78,692	44,04919														
36,94134	18,799	25,620	86,642	-78,677	44,05042														
36,94367	18,815	25,620	86,612	-78,661	44,05164														
36,94600	18,830	25,636	86,596	-78,707	44,05225														
36,94834	18,799	25,651	86,596	-78,738	44,05347														
36,95067	18,815	25,666	86,550	-78,753	44,05347														
36,95300	18,815	25,697	86,581	-78,799	44,05225														
36,95534	18,815	25,651	86,596	-78,799	44,05164														
36,95767	18,815	25,605	86,535	-78,784	44,05225														
36,96000	18,845	25,605	86,535	-78,768	44,05347														
36,96234	18,845	25,681	86,550	-78,753	44,05591														
36,96467	18,845	25,666	86,489	-78,707	44,05835														
36,96700	18,845	25,742	86,474	-78,738	44,06079														
36,96934	18,845	25,758	86,489	-78,738	44,06201														
36,97167	18,845	25,758	86,459	-78,784	44,06079														
36,97400	18,830	25,712	86,398	-78,799	44,05957														
36,97634	18,815	25,712	86,428	-78,829	44,05957														
36,97867	18,799	25,697	86,383	-78,829	44,05957														
36,98100	18,784	25,697	86,367	-78,875	44,05957														
36,98334	18,754	25,681	86,352	-78,890	44,06140														
36,98567	18,769	25,681	86,383	-78,845	44,06201														
36,98800	18,769	25,636	86,398	-78,829	44,06323														
36,99034	18,784	25,575	86,474	-78,845	44,06140														
36,99267	18,799	25,636	86,505	-78,799	44,05896														
36,99500	18,830	25,575	86,566	-78,799	44,05469														
36,99734	18,830	25,575	86,596	-78,829	44,05103														
36,99967	18,815	25,620	86,581	-78,845	44,04553														
37,00200	18,830	25,681	86,612	-78,814	44,04004														
37,00434	18,830	25,620	86,642	-78,829	44,03638														
37,00667	18,799	25,712	86,627	-78,814	44,03210														
37,00900	18,769	25,666	86,612	-78,799	44,02844														
37,01134	18,799	25,651	86,596	-78,768	44,02295														
37,01367	18,754	25,620	86,474	-78,768	44,02051														
37,01600	18,754	25,636	86,444	-78,768	44,01685														
37,01834	18,754	25,590	86,489	-78,753	44,01624														
37,02067	18,769	25,636	86,520	-78,753	44,01624														
37,02300	18,738	25,651	86,520	-78,753	44,01868														
37,02534	18,769	25,605	86,642	-78,784	44,02051														
37,02767	18,784	25,636	86,627	-78,814	44,02234														
37,03000	18,799	25,666	86,520	-78,829	44,02356														
37,03234	18,845	25,697	86,459	-78,829	44,02295														
37,03467	18,876	25,697	86,459	-78,799	44,02417														
37,03700	18,830	25,758	86,367	-78,753	44,02417														
37,03934	18,799	25,712	86,337	-78,722	44,02600														
37,04167	18,815	25,697	86,383	-78,661	44,02844														
37,04400	18,769	25,651	86,398	-78,631	44,03271														
37,04634	18,769	25,651	86,428	-78,677	44,03516														
37,04867	18,815	25,666	86,474	-78,722	44,03699														
37,05100	18,830	25,620	86,550	-78,738	44,03760														
37,05334	18,799	25,605	86,566	-78,768	44,03882														
37,05567	18,815	25,620	86,627	-78,799	44,03699														
37,05800	18,815	25,575	86,596	-78,799	44,03760														
37,06034	18,815	25,575	86,596	-78,784	44,04065														
37,06267	18,799	25,605	86,581	-78,784	44,04370														
37,06500	18,784	25,590	86,612	-78,753	44,04553														
37,06734	18,769	25,575	86,566	-78,738	44,04919														
37,06967	18,784	25,651	86,581	-78,692	44,04980														
37,07200	18,799	25,636	86,550	-78,661	44,04858														
37,07434	18,799	25,697	86,535	-78,631	44,04858														
37,07667	18,830	25,758	86,535	-78,646	44,04736														
37,07900	18,830	25,803	86,566	-78,646	44,04797														
37,08134	18,830	25,773	86,566	-78,707	44,05042														
37,08367	18,799	25,788	86,581	-78,738	44,05225														
37,08600	18,799	25,773	86,535	-78,738	44,05347														
37,08834	18,815	25,773	86,505	-78,768	44,05408														
37,09067	18,815	25,758	86,489	-78,829	44,05347														
37,09300	18,815	25,742	86,535	-78,799	44,05164														
37,09534	18,830	25,681	86,550	-78,784	44,05286														
37,09767	18,830	25,620	86,581	-78,814	44,05225														
37,10000	18,830	25,544	86,566	-78,799	44,05591														
37,10234	18,845	25,544	86,596	-78,753	44,05896														
37,10467	18,815	25,513	86,581	-78,768	44,06079														
37,10700	18,830	25,544	86,581	-78,768	44,06140														
37,10934	18,860	25,620	86,596	-78,753	44,06201														
37,11167	18,860	25,681	86,627	-78,753	44,05957														
37,11400	18,860	25,681	86,581	-78,738	44,05835														
37,11634	18,876	25,742	86,505	-78,738	44,05896														
37,11867	18,845	25,742	86,474	-78,768	44,05896														
37,12100	18,784	25,681	86,474	-78,799	44,06018														
37,12334	18,754	25,636	86,489	-78,799	44,06323														
37,12567	18,738	25,636	86,459	-78,814	44,06384														
37,12800	18,738	25,605	86,505	-78,799	44,06384														
37,13034	18,723	25,620	86,535	-78,784	44,06445														
37,13267	18,754	25,681	86,489	-78,768	44,06445														
37,13500	18,769	25,712	86,474	-78,753	44,06323														
37,13734	18,769	25,712	86,505	-78,753	44,06384														
37,13967	18,754	25,742	86,520	-78,753	44,06445														
37,14200	18,784	25,666	86,535	-78,784	44,06506														
37,14434	18,799	25,636	86,612	-78,799	44,06628														
37,14667	18,815	25,636	86,566	-78,814	44,06567														
37,14900	18,799	25,590	86,581	-78,845	44,06506														
37,15134	18,815	25,575	86,566	-78,860	44,06323														
37,15367	18,784	25,651	86,550	-78,829	44,06140														
37,15600	18,769	25,666	86,505	-78,860	44,06018														
37,15834	18,754	25,681	86,520	-78,875	44,06140														
37,16067	18,769	25,681	86,489	-78,845	44,06140														
37,16300	18,754	25,697	86,474	-78,860	44,06323														
37,16534	18,784	25,697	86,459	-78,860	44,06445														
37,16767	18,799	25,712	86,505	-78,829	44,06567														
37,17000	18,784	25,742	86,520	-78,875	44,06384														
37,17234	18,784	25,773	86,535	-78,906	44,06506														
37,17467	18,784	25,773	86,581	-78,906	44,06506														
37,17700	18,799	25,712	86,596	-78,890	44,06567														
37,17934	18,769	25,651	86,550	-78,890	44,06567														
37,18167	18,799	25,605	86,550	-78,814	44,06873														
37,18400	18,815	25,575	86,489	-78,814	44,06995														
37,18634	18,799	25,575	86,459	-78,814	44,07117														
37,18867	18,784	25,651	86,428	-78,845	44,06995														
37,19100	18,784	25,651	86,474	-78,845	44,06750														
37,19334	18,784	25,605	86,474	-78,906	44,06628														
37,19567	18,799	25,590	86,581	-78,875	44,06262														
37,19800	18,815	25,559	86,612	-78,875	44,06018														
37,20034	18,784	25,498	86,566	-78,845	44,06079														
37,20267	18,815	25,544	86,596	-78,829	44,06140														
37,20500	18,815	25,605	86,627	-78,784	44,06079														
37,20734	18,799	25,636	86,550	-78,768	44,06018														
37,20967	18,784	25,651	86,550	-78,784	44,05835														
37,21200	18,815	25,712	86,612	-78,784	44,05713														
37,21434	18,784	25,712	86,566	-78,784	44,05774														
37,21667	18,784	25,697	86,550	-78,829	44,05652														
37,21900	18,784	25,712	86,566	-78,890	44,05774														
37,22134	18,815	25,727	86,489	-78,875	44,05896														
37,22367	18,799	25,712	86,459	-78,936	44,05713														
37,22600	18,845	25,712	86,413	-78,921	44,05408														
37,22834	18,815	25,727	86,398	-78,890	44,05225														
37,23067	18,815	25,742	86,367	-78,890	44,04981														
37,23300	18,815	25,727	86,413	-78,890	44,04798														
37,23534	18,860	25,727	86,459	-78,845	44,04859														
